time_index,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,is_zero_vel
4237,0.84547621011734,0.94441282749176,9.78915691375732,-0.135559318667967,0.110411321520944,0.0117289588342779,1
4238,0.766370117664337,1.05941128730774,9.91719532012939,-0.185282758294781,0.114200783370288,0.0125740651525387,1
4239,0.747125387191772,1.05760252475739,9.98940372467041,-0.221738204535144,0.0764590386457955,0.0168402609250342,1
4240,0.80655437707901,0.805131435394287,9.99684143066406,-0.244569168310014,0.0457838711993409,0.0243024705486525,1
4241,0.937033653259277,0.453542232513428,9.93433952331543,-0.23192859070925,0.0471906569168509,0.0306797447545781,1
4242,1.16141581535339,0.271704286336899,9.70121288299561,-0.149565989717022,0.100540531322404,0.0431084013115985,1
4243,1.12373566627502,0.674843847751617,9.6627140045166,-0.0448487854063437,0.143875896376715,0.0819869205085809,1
4244,1.24388289451599,3.61556768417358,9.30531787872314,0.115765956432442,0.149274173840576,0.359983146392509,0
4245,2.9143500328064,13.6986541748047,8.17624092102051,0.104333197287435,0.339155961666572,1.8700984822226,0
4246,3.22362208366394,4.84220504760742,8.79505443572998,-0.19019162997407,1.231878984362,3.38033146319384,0
4247,3.54890203475952,1.38439273834229,9.77727890014648,-0.334042991979243,2.06635973928182,4.06621422087386,0
4248,4.06428861618042,1.60541009902954,10.5300617218018,-0.573091693665631,2.62147569480066,4.63012180378327,0
4249,8.6215934753418,-2.85279512405396,12.3429746627808,-0.267716016279681,3.24039912582504,4.82494162490249,0
4250,1.49776899814606,-0.54300057888031,12.9100513458252,1.05489615069677,3.13155360154463,4.9856021439837,0
4251,-1.7436466217041,-2.6669590473175,19.3763866424561,1.91059823818387,1.96273414389602,5.48256877604899,0
4252,2.93470001220703,-7.1139349937439,13.259744644165,2.31557489198202,0.916960518355262,5.32991957815895,0
4253,2.98442530632019,-7.91264581680298,7.16860008239746,2.13870331187133,0.841985143397506,4.79393284243404,0
4254,3.61079502105713,-9.52657794952393,12.5017518997192,1.25083270184009,0.633808770463211,3.9824439561532,0
4255,5.45535516738892,-10.6700744628906,11.8196105957031,0.297253385601102,-0.10930219815071,2.88055998986848,0
4256,6.26241636276245,-8.55864334106445,8.15014266967773,-0.611267974733863,-0.443112421528302,1.77046057109503,0
4257,6.45121097564697,-5.48925352096558,8.79188823699951,-1.43511759031917,-0.641959441558426,0.869730621424224,0
4258,6.23279047012329,-1.99967515468597,11.1632328033447,-1.83227094209911,-0.946254757713916,0.218133449552154,0
4259,5.79109001159668,1.79089546203613,12.2800855636597,-1.98990571070783,-1.35849511680623,-0.0980715646100621,0
4260,5.21172046661377,4.32944059371948,12.1646203994751,-2.06776335833435,-1.68568509622091,-0.128319565178857,0
4261,4.44781446456909,5.08832311630249,12.1609258651733,-2.00136515972038,-2.01638365721372,-0.0125974728821043,0
4262,3.99082684516907,5.04015493392944,11.3900737762451,-1.95656293386004,-2.15811016620891,0.0991172964239737,0
4263,3.12351775169373,4.04563856124878,10.5169544219971,-2.10678479357452,-2.17550952971677,0.118830888662473,0
4264,2.30449819564819,2.31080412864685,9.70611190795898,-2.29216251020692,-1.93591371487394,0.00485196689678548,0
4265,1.2314258813858,0.429380357265472,10.1120109558105,-2.10998484794036,-1.70118229692019,-0.187054775749849,0
4266,1.37793016433716,-0.0314527153968811,11.053466796875,-1.09641170287683,-1.57830617475281,-0.424864907792269,0
4267,0.816392660140991,3.23864006996155,13.3260068893433,-0.130416230293184,-1.31489570765222,-0.420775424201371,0
4268,0.0791477337479591,5.07595300674438,15.1891317367554,0.0940593875921816,-1.45321057413295,-0.184552319786799,0
4269,-0.407237350940704,4.00199174880981,13.039116859436,-0.0986591994269664,-1.5676019982254,0.0404477286126628,0
4270,-1.02278566360474,2.14314460754395,10.7175626754761,-0.313241340310256,-1.45234864204615,0.0411074310653782,0
4271,-1.95679378509521,1.80789816379547,11.1249008178711,-0.486657002853374,-1.256204830391,-0.100457116123636,0
4272,-2.97781562805176,2.43895530700684,12.020923614502,-0.463993568555827,-1.22967814803715,-0.211441774615382,0
4273,-3.54177522659302,3.72045922279358,10.3973302841187,-0.326712874105395,-1.26438273230836,-0.23795720511362,0
4274,-4.29298877716064,4.97838973999023,8.97710609436035,-0.0431865442836463,-1.18664772325004,-0.140822415739371,0
4275,-4.72119569778442,5.86537837982178,5.9876012802124,0.633308695389522,-0.898056202515389,0.126028123120304,0
4276,-4.7988600730896,5.82375335693359,4.73352146148682,0.727834202751495,-0.433735531198673,0.44590135040086,0
4277,-4.96749019622803,3.46718907356262,6.34035968780518,0.45920057767347,-0.0597827192126936,0.56886272701264,0
4278,-5.0357232093811,1.41158592700958,7.72988748550415,0.468849842803586,0.00116439631638353,0.429508229021363,0
4279,-4.59218740463257,2.00103449821472,7.78933382034302,1.03176752873582,0.0972440122684552,0.150085372708615,0
4280,-4.81880235671997,7.14393615722656,-1.62616646289825,1.54624278049269,1.16532286029539,0.204231965043779,0
4281,-3.3736424446106,5.21544218063354,3.0758843421936,1.70295729378673,1.87287549344928,0.939224611647352,0
4282,5.48812532424927,1.49046850204468,12.2944555282593,1.560948489716,1.97345323412554,1.027495019399,0
4283,5.3052978515625,-6.81095266342163,6.21930503845215,0.742870543424136,2.79986887200017,0.648893380930611,0
4284,0.77439022064209,-11.3431673049927,9.30391597747803,0.518597492229185,3.30487132633866,-0.0915567402144285,0
4285,-4.40876197814941,-1.56033337116241,26.9576053619385,1.42887900230761,2.85776599409849,-0.522239864362572,0
4286,-3.64580821990967,10.2997331619263,19.6324481964111,0.938921410757246,0.736809455099225,-0.310471885803169,0
4287,2.53286337852478,2.63621592521667,10.1553544998169,0.159420384830101,0.981190570946766,-0.199021207410173,0
4288,-1.65251684188843,0.680831491947174,14.727840423584,0.105868717715326,0.786121677686596,-0.151374842018917,0
4289,-0.61058908700943,1.21751666069031,12.4632730484009,0.139819902036525,0.24343502787029,-0.107293034522949,0
4290,0.464799433946609,1.23498702049255,11.145562171936,-0.0185046419392793,-0.057221344971715,-0.130607387002803,0
4291,1.14168059825897,0.87002968788147,10.2089185714722,0.157465125247279,0.0634094327911095,0.00255323105378214,1
4292,1.00979042053223,1.12836813926697,9.95763969421387,0.170607425752656,0.141808218106378,0.0523039594993166,1
4293,0.572712302207947,1.27342331409454,10.2027740478516,0.0511760816493436,-0.007752770901519,0.0215606192901453,1
4294,0.706896722316742,1.03819537162781,10.2293081283569,-0.0157509614601645,-0.0678359727074711,0.0137544312028241,0
4295,0.788003325462341,1.0279723405838,10.0311613082886,-0.0698373216219088,-0.164158697686327,0.00727635530934175,1
4296,0.995003402233124,0.794424474239349,9.60629463195801,-0.0974505487333692,-0.0996456675842454,0.0119236359099627,1
4297,0.859711825847626,0.917761385440826,9.99283695220947,-0.103134475191276,-0.0752934729052087,0.0166513814262068,1
4298,1.03470993041992,0.789375245571136,9.5670166015625,-0.0925211956808223,-0.0825417817993205,0.0162871670994087,1
4299,1.01377427577972,0.780623137950897,9.6949291229248,-0.0884324777487372,-0.0654104155208974,0.018343377132302,1
4300,0.779729843139648,1.04396462440491,10.416540145874,-0.101615050243224,-0.0609001399941988,0.0286050860893522,0
4301,0.865465104579926,0.8403679728508,9.90923309326172,-0.1488404614123,-0.116229696002008,0.0447907867512288,1
4302,1.09614038467407,0.58481377363205,9.50846481323242,-0.135035408302521,-0.094802825655234,0.0324003361528781,1
4303,0.966078281402588,0.813653826713562,9.79130363464355,-0.126079022786638,-0.112254520278523,0.0257517232825762,1
4304,1.00495779514313,0.798432290554047,9.99654293060303,-0.159642658912582,-0.115359999136151,0.0348040013230535,1
4305,1.3219518661499,0.160759329795837,9.16244697570801,-0.112012430613057,-0.0664859580942611,0.0267465720749105,0
4306,1.19469177722931,0.503799676895142,9.37996196746826,-0.0362862148366561,-0.0120886998826825,0.0176650138266046,0
4307,0.920954048633575,0.715800642967224,10.2285690307617,-0.014866072092526,0.0170461035116486,0.0173500835844324,0
4308,0.94837898015976,0.859022200107574,9.90385723114014,-0.0511026616270415,-0.0597977660728526,0.0349354137586867,1
4309,1.22962331771851,0.362078279256821,9.45050144195557,-0.0237437830444405,-0.0236648827359577,0.0317615270311521,1
4310,1.21510756015778,0.4307581782341,9.42992973327637,0.016843155032125,0.0168277347052351,0.0210320130226835,1
4311,0.869144201278687,0.828389644622803,10.2609167098999,0.0255912241344123,0.00789034189717301,0.0209902117965423,0
4312,1.03362488746643,0.620388567447662,9.78363609313965,0.00701774884363014,-0.0285837350275503,0.0305237168042131,1
4313,0.978913187980652,0.401135474443436,9.95498466491699,0.0298122720443499,-0.0323787603868592,0.0235780470396643,1
4314,1.05309689044952,0.834819853305817,9.8209981918335,0.0176413200152813,-0.0517419159960122,0.0313399840007008,1
4315,1.18850195407867,0.687686681747437,9.72623062133789,-0.0272274515828056,-0.0262279027272662,0.0297854490187457,1
4316,1.1987544298172,0.396538853645325,9.50250053405762,0.0257398659739416,-0.0123108709757305,0.0254466165678156,1
4317,1.19310009479523,0.373834669589996,9.54491710662842,0.057464628898483,0.0243596744166296,0.0108615017285091,1
4318,1.07452392578125,0.737449407577515,9.79525852203369,0.0769563007555837,0.0526669275499484,0.000663721836392888,1
4319,1.17799293994904,0.497975260019302,9.67526054382324,0.069912297928973,0.0779442419738406,0.00235258605255691,1
4320,1.09217572212219,0.812997937202454,9.81857204437256,0.0787267452811332,0.0996757196926713,0.0128682019322622,1
4321,1.12518429756165,0.712774157524109,9.65832614898682,0.0470708271513649,0.116947018441621,0.0158098547709581,1
4322,1.07426726818085,0.817765772342682,9.85699558258057,0.0345824928993862,0.144195492352282,0.015962517359555,1
4323,1.25543832778931,0.848963439464569,9.36653232574463,-0.0152929872182388,0.207758206708882,0.0209222741410155,0
4324,0.965292811393738,0.888464152812958,9.90386962890625,-0.0418383023370369,0.264418606731242,0.0368216641797626,1
4325,1.00579166412354,0.841388821601868,9.76905822753906,-0.0444862667641458,0.248628524891081,0.0530654820906464,1
4326,0.637034296989441,0.71955931186676,10.2749013900757,-0.0517363483248583,0.213785905651627,0.0588680939870087,0
4327,0.656426191329956,0.486293882131577,10.3581342697144,-0.0634117713794417,0.154192383228437,0.0511872794094896,0
4328,0.894944369792938,0.0400315150618553,9.96792507171631,0.00355709766326855,0.120221724541767,0.0303726240242431,1
4329,0.957579076290131,0.0940945893526077,9.96463298797607,0.102117172622001,0.134994370654599,0.00458972823304809,1
4330,0.952692449092865,0.523485243320465,10.0120401382446,0.158342120838999,0.129290786738895,-0.00939738210585952,1
4331,0.771501004695892,0.846462309360504,10.2966403961182,0.15189532356446,0.0816297573168877,-0.00220003867688608,0
4332,1.5198130607605,0.870314300060272,9.23264122009277,0.182400169375636,0.100517278597136,0.0495623391868101,0
4333,2.9923198223114,5.01622104644775,6.83137226104736,0.41175003784612,0.431046470866993,0.488679240937612,0
4334,3.82267928123474,10.0297088623047,7.91758298873901,-0.0191825558365428,1.50153509685104,1.67091800113448,0
4335,4.3930492401123,-2.5135395526886,10.2675647735596,-0.267686937889528,2.51622117693412,2.34597221266418,0
4336,4.50934219360352,-4.28069400787354,11.6385459899902,0.0774231528946746,2.9856275538265,2.28521964924508,0
4337,12.7251615524292,-1.31555783748627,15.4006862640381,0.338971770787679,4.4958106005273,2.12222620104896,0
4338,4.69656658172607,-2.36633992195129,15.197078704834,1.08492122803757,4.74862341754409,2.05258014432759,0
4339,2.88143134117126,-1.98754227161407,24.5294094085693,2.05368096196417,2.97470007124169,2.2586623405387,0
4340,7.61057901382446,-3.33667945861816,16.9651966094971,1.86677006349222,1.04326379595044,2.18105050268079,0
4341,6.39949989318848,-4.09012842178345,6.35428380966187,1.49006313098136,0.480056125065017,1.88759531742636,0
4342,5.84288835525513,-5.41789627075195,5.89827871322632,0.979852532236083,0.277620795071633,1.46276040348587,0
4343,6.11612939834595,-6.33073425292969,7.79306840896606,0.361609738607303,-0.133364990443039,0.817232525803819,0
4344,6.16210985183716,-5.42639827728271,10.0385732650757,-0.227464250550167,-0.677128347965686,0.116645964725145,0
4345,5.31839942932129,-3.47786259651184,13.2678298950195,-0.757478314898357,-1.46689030054631,-0.404330138154023,0
4346,4.49542760848999,-1.99723839759827,10.5542154312134,-0.981048890776774,-2.1431960646303,-0.780487294347342,0
4347,3.29876589775085,-0.279621660709381,9.39902400970459,-1.11499537412145,-2.43407783732339,-1.00842312414753,0
4348,2.39085912704468,-0.00354969501495361,9.37945079803467,-1.21466870529152,-2.58562288862547,-1.17025277094729,0
4349,1.29296374320984,0.00215117633342743,11.8744039535522,-1.33664228216548,-2.61569956471239,-1.34978205266782,0
4350,-0.0406282246112823,-0.00495466589927673,15.3879280090332,-1.34525800776605,-2.91822933822321,-1.52075952465394,0
4351,-0.88779753446579,1.23599886894226,13.3329010009766,-1.12859706991487,-3.09605819158773,-1.55974340932274,0
4352,-1.71241354942322,2.13623690605164,12.2728157043457,-0.941251410394957,-2.8885193794184,-1.38563126357554,0
4353,-2.15909743309021,1.49427843093872,12.9709186553955,-0.644117867042908,-2.64525106543235,-1.13108113342164,0
4354,-2.44814682006836,0.827176988124847,12.4216203689575,-0.338591271646934,-2.37113855233322,-0.908713773723723,0
4355,-2.5301399230957,0.826178371906281,12.7018117904663,-0.174563767933807,-2.1142640151799,-0.735272278518031,0
4356,-2.12395262718201,1.37402021884918,11.0856142044067,-0.224004537978045,-1.81246514623025,-0.55109245174395,0
4357,-2.42686033248901,2.30401730537415,12.3529462814331,-0.462726869272844,-1.55714642778575,-0.366423635304216,0
4358,-2.74370932579041,2.47896981239319,12.8725442886353,-0.934235112766061,-1.60025528266697,-0.190407612338475,0
4359,-2.93657088279724,0.841707110404968,11.6449432373047,-1.17757286867754,-1.5397195005606,-0.177384538226149,0
4360,-3.15937924385071,0.0577659420669079,10.025016784668,-0.719864093978187,-1.39487975625111,-0.427850444532303,0
4361,-4.02621459960938,1.36200141906738,9.97342014312744,-0.319519875738173,-1.22034563262919,-0.64871048834275,0
4362,-4.15982961654663,2.62147569656372,8.81225872039795,-0.219538549988036,-1.08482621976568,-0.699229256061981,0
4363,-4.44993543624878,3.23086071014404,8.27187919616699,-0.441470782453349,-0.942108415633744,-0.696549583373143,0
4364,-5.02868270874023,2.10116958618164,6.69226741790771,-0.32650111950922,-0.734371530858339,-0.75210884950854,0
4365,-5.00083446502686,3.16264009475708,5.01278400421143,-0.208839416821941,-0.366834760797497,-0.777650961207381,0
4366,-4.83753871917725,4.14261817932129,4.97596836090088,-0.281642168317653,0.0767425904004833,-0.619038812478605,0
4367,-4.60096883773804,3.95787715911865,6.5319504737854,-0.364841917353791,0.405098227101915,-0.333921152359371,0
4368,-4.05408906936646,2.82657051086426,8.11349487304688,-0.293014598541591,0.599537149606227,-0.127235217529139,0
4369,-3.41983318328857,1.8393828868866,8.00400352478027,-0.1829037232035,0.688892462606947,-0.0303550263551026,0
4370,-3.3630702495575,-2.55184054374695,0.388173341751099,0.174985146597285,1.94206535067592,-0.453551014316003,0
4371,2.35735630989075,2.57887005805969,7.30468320846558,0.615290746139454,1.98933299791541,-0.406664831613154,0
4372,5.20710420608521,2.38555002212524,12.8724546432495,0.413073828644971,2.43407783732339,-0.378939260715584,0
4373,2.38949275016785,4.73537349700928,6.16926908493042,0.437845021787261,2.79312814496507,-0.190709165397656,0
4374,-0.664348602294922,3.39407277107239,14.3991270065308,0.260697072134452,3.06152711226154,0.121630178896147,0
4375,-5.52958631515503,-4.09777736663818,28.2851676940918,0.452919412373977,1.79719897475553,0.0557558615193041,0
4376,2.04306864738464,-0.652517378330231,11.3788499832153,0.649943665085511,0.698786039477564,-0.162430206270325,0
4377,-0.640512526035309,3.99330568313599,14.4135904312134,0.348831625380993,0.975288939392123,-0.158570387033932,0
4378,0.288021802902222,0.210975795984268,11.8598871231079,0.305222928452678,0.628346826804541,-0.152386443758984,0
4379,0.276495784521103,1.19231355190277,11.4267902374268,0.31083104636568,0.428902393162884,-0.118958920131878,0
4380,0.258119463920593,0.909290492534637,11.1631078720093,0.34300572746985,0.271537036587942,-0.104917461541085,0
