time_index,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,is_zero_vel
5768,5.73137474060059,6.54863834381104,15.076623916626,-1.44581297841499,-0.218895363295269,-0.38099415581269,0
5769,5.34146547317505,6.25616121292114,8.72986030578613,-1.6300691047543,-0.577024982858596,-0.13228806635486,0
5770,4.4967827796936,6.67880392074585,6.49777698516846,-1.56851626142763,-0.922764811372062,0.203307565184655,0
5771,3.71677994728088,7.98212575912476,5.96834897994995,-1.52729572091732,-1.13754449222921,0.617388584709137,0
5772,3.15535974502563,8.56131362915039,7.45604991912842,-1.44412320270333,-1.34767322855864,1.08538082306269,0
5773,1.84650707244873,8.82301616668701,10.9478559494019,-1.10811436507593,-1.77123501834002,1.54087025246762,0
5774,0.415955424308777,8.89668464660645,10.6848039627075,-0.529323772993642,-2.34603825905922,2.00639826786452,0
5775,-0.342621207237244,8.71826934814453,8.43585777282715,-0.143736912657327,-2.54080242011166,2.42093327313108,0
5776,-1.74918639659882,7.9042797088623,8.54837417602539,0.230409390465415,-2.53029758119184,2.76533885793842,0
5777,-2.94553852081299,7.53834104537964,9.71467971801758,0.651256736660975,-2.50699865007917,3.05375520925236,0
5778,-3.44373464584351,6.86272525787354,10.1421356201172,1.02066860515583,-2.35751062440306,3.25549232498696,0
5779,-4.60297012329102,7.6347451210022,13.5290794372559,1.35650773284276,-2.26438334319241,3.38808312617873,0
5780,-5.1975359916687,7.97316074371338,16.0082912445068,1.5107877174263,-2.35725283040954,3.54446527696873,0
5781,-6.32757759094238,6.23713493347168,14.3028802871704,1.45262241500621,-2.51980925387078,3.61823190968673,0
5782,-5.42641067504883,3.46144008636475,11.0858392715454,1.14261275409974,-2.30312541283423,3.40079705722277,0
5783,-5.57472991943359,2.85255098342896,11.716591835022,0.820554353210503,-1.99549914794532,3.07946350220323,0
5784,-3.98408007621765,3.73341226577759,12.42919921875,0.482266515480269,-1.79741575606826,2.77138263571624,0
5785,-6.46599006652832,4.36254358291626,17.0721340179443,0.328978025770562,-1.92775698508725,2.71441309262559,0
5786,-5.3823881149292,4.3863353729248,15.7370767593384,0.356005448988367,-2.20644547472941,2.61103850017253,0
5787,-7.05266571044922,4.20438003540039,13.5517263412476,0.527938862647774,-2.28779599128362,2.54573965445655,0
5788,-5.99661684036255,3.77804589271545,6.916588306427,0.636940448168063,-1.93831242406778,2.40947928359876,0
5789,-7.93637800216675,4.46324586868286,8.86995983123779,0.587716176475692,-1.61109181830056,2.34616662342376,0
5790,-5.93619394302368,4.90429592132568,6.9612021446228,0.686964467135784,-1.33765827812134,2.38413957214276,0
5791,-6.78066253662109,4.6583399772644,4.11528396606445,0.612622458464277,-0.716543864468158,2.61318580695947,0
5792,-7.92680788040161,3.59448480606079,7.77972364425659,0.483773431893577,-0.199168163968075,2.85770633929007,0
5793,-9.45818710327148,1.14235436916351,11.7416524887085,0.379108804208482,-0.203392370220617,2.86230055848657,0
5794,-9.23673248291016,-1.56118631362915,8.27851009368896,0.405621837861738,-0.47992569675063,2.66128995309735,0
5795,-8.17626476287842,-3.53069829940796,2.1688175201416,0.431008454242432,-0.105368634319258,2.24909573327092,0
5796,-8.3432445526123,-3.44239568710327,3.09164023399353,0.41670574787108,0.636636381750603,1.77715136385969,0
5797,-8.80260562896729,-2.45858311653137,2.61523461341858,0.676959303815493,1.68352247625772,1.42124425209457,0
5798,-12.0828590393066,-1.18892705440521,4.37006664276123,0.477696531049693,2.29220698499712,1.18207241249728,0
5799,-3.96186351776123,-1.65301966667175,8.9152193069458,0.461245119731838,1.93296306554419,1.11967801026614,0
5800,7.97724103927612,-9.32241249084473,13.2755651473999,-0.101236124031998,2.09929798196003,0.558638518692689,0
5801,3.69279146194458,-13.6482639312744,6.46036434173584,-0.178245521561815,2.9937134435282,-0.550637417382196,0
5802,-0.0390085875988007,-0.446065217256546,10.662709236145,0.429511757709808,3.3943261084061,-1.17082748111053,0
5803,-12.0457897186279,16.9701843261719,31.1612033843994,0.620941707656494,2.39800958141601,-0.625688259667342,0
5804,-0.0265069436281919,1.97606313228607,13.5521440505981,-0.0290012916387449,0.317544276262525,-0.0459467234999993,0
5805,-1.50650095939636,0.230760633945465,16.1983013153076,0.340316134505951,0.332711078539067,-0.154312225477491,0
5806,0.284661948680878,2.24563026428223,11.2434682846069,0.0380435890669182,0.161237010233428,-0.012867644332909,0
5807,-0.0644783824682236,1.39903426170349,11.0977382659912,0.161799253473814,0.215461633188532,-0.0358403309299604,0
5808,0.048697579652071,2.22330546379089,10.0848579406738,0.0234148847304104,0.0478864285575801,0.00203922067759948,1
5809,0.384704083204269,1.69450998306274,9.70133876800537,-0.0571265655652326,0.0694900745440869,-0.00783658869534274,1
5810,0.336159497499466,1.6972804069519,9.60979461669922,-0.122203049813758,0.0855405511210202,-0.0205213997373367,1
5811,0.380107820034027,1.49731862545013,9.58825302124023,-0.186697795650481,0.125950633454961,-0.03028401150016,1
5812,0.156513974070549,1.1915180683136,9.99428844451904,-0.156643540050989,0.0992106318978026,-0.0286380551914095,1
5813,0.261242747306824,1.0694500207901,9.86980819702148,-0.0794611036293441,0.0753999910264334,-0.0246212987848108,1
5814,0.249800935387611,1.30357849597931,9.71533107757568,-0.0396715419905808,0.0804176195467381,-0.0300810474161769,1
5815,0.277201861143112,1.25525772571564,9.65360260009766,-0.0199277457602498,0.0864479982953295,-0.0302576233188276,1
5816,0.254892110824585,1.24543583393097,9.6395378112793,0.0179276410413838,0.0808279960259625,-0.0280524427124579,1
5817,0.340671449899673,1.3693722486496,9.48941421508789,0.0166234473630854,0.122588966822846,-0.0420360961434349,1
5818,0.231972634792328,1.43709003925323,9.66789245605469,0.0149468730241774,0.127393367685998,-0.0483626225664323,1
5819,0.106399565935135,1.56665527820587,9.79300785064697,-0.00573959068587913,0.137195306847981,-0.0519122334701012,1
5820,-0.0562489554286003,1.52137160301208,9.95044326782227,-0.0200048588379698,0.0871491669984553,-0.0425032312433916,1
5821,0.0715249106287956,1.4249963760376,9.77805042266846,-0.0143551196702591,0.0481418964463351,-0.0328745099043721,1
5822,0.111658431589603,1.4157087802887,9.74663639068604,-0.0036280620637921,0.06237721651973,-0.0366275155751066,1
5823,0.196851149201393,1.52763855457306,9.52522277832031,-0.026921916265557,0.0648774420853669,-0.0371266252529011,1
5824,0.30302307009697,1.46168923377991,9.44688320159912,-0.0532553280256662,0.0888288809546171,-0.0471435897057729,1
5825,-0.0318672955036163,1.40115118026733,9.83957004547119,-0.0361252850054097,0.10784088837107,-0.039771681008757,1
5826,-0.0299677904695272,1.39474475383759,9.84859466552734,-0.0249858460067453,0.0847595957761113,-0.034472853886259,1
5827,-0.0624436177313328,1.42037093639374,9.85515403747559,-0.0165451004927666,0.0391066064607801,-0.0242884827111458,1
5828,0.059833936393261,1.3519035577774,9.67259216308594,-0.0183501889990277,0.00764045520343681,-0.0176320426439527,1
5829,0.177320957183838,1.21596336364746,9.58569145202637,0.00398981816806844,0.0534916794112215,-0.0238615717466223,1
5830,0.158024206757545,1.31044113636017,9.65823936462402,0.0215939275291227,0.0892466144163529,-0.0333816673220856,1
5831,-0.0589859560132027,1.40488171577454,9.75543880462646,0.0450489261234523,0.0854991889003399,-0.0273208827639861,1
5832,0.121945150196552,1.39623486995697,9.50805759429932,0.0639181298488283,0.077629081825965,-0.0202093750455257,1
5833,0.326757699251175,1.52364909648895,9.37017822265625,0.0586088102877543,0.189765807160523,-0.0507204772046691,0
5834,0.216137230396271,1.47443425655365,9.55426406860352,0.0384915327622695,0.248621151263813,-0.0632057134512861,1
5835,1.06030285358429,1.45481300354004,9.0692834854126,-0.022237576113892,0.425876209926713,-0.116529634519779,0
5836,2.76776838302612,1.60437071323395,8.33336734771729,-0.131256074787698,1.14292088183786,-0.256997292234816,0
5837,-4.63009071350098,1.29545056819916,11.6625328063965,-0.161271115340138,1.01415657707934,-0.197849899228485,0
5838,-1.16019117832184,1.22922420501709,9.68700504302979,0.093860823965781,-0.0181841242603045,0.0435024451232001,1
5839,-0.315831124782562,1.38425862789154,9.32253837585449,0.0771476322351491,0.0115494753006714,0.0287119204609564,0
5840,-0.489650696516037,1.35365831851959,9.90846633911133,0.0893762604271693,0.0626023035661122,0.0322159309727415,1
5841,-0.316194117069244,1.52276754379272,9.75551128387451,0.142259008055144,-0.0242073540858447,0.0648508520863581,1
5842,-0.43155637383461,1.57163798809052,9.81985187530518,0.0678349740220623,0.139588922746231,0.014147369178395,1
5843,-0.436602264642715,1.52335357666016,9.86784553527832,0.0727927063849754,0.121171432753624,0.014222690864163,1
5844,-0.509729385375977,1.67826116085052,9.84579467773438,0.0452264050041601,0.14219865416694,0.0020126227463238,1
5845,-0.0510776713490486,1.63545775413513,9.54747676849365,-0.00618460750477462,0.229260868955804,-0.0260484410399031,1
5846,-0.0399601086974144,1.45759475231171,9.50539302825928,-0.0204528087751049,0.352100822066634,-0.0504424764763785,0
5847,0.1834876537323,1.16998696327209,9.43493270874023,-0.0333605534480683,0.553352776429641,-0.121584805289075,0
5848,0.0231543891131878,1.14834797382355,9.1580286026001,-0.0640921216529837,0.725859801698337,-0.279407709584049,0
5849,1.67371499538422,-0.0512784756720066,8.69384860992432,-0.0214244173257391,1.16793728553752,-0.747673754187176,0
5850,2.97810387611389,0.781113266944885,9.1734504699707,0.0747108315153482,1.9268287402893,-1.38404002482422,0
5851,3.72873830795288,5.96673393249512,8.1701717376709,-0.445628442968154,3.60195067436253,-1.34793115571022,0
5852,1.11180400848389,2.15322494506836,11.0826053619385,-0.935039786889428,4.54802826528492,-1.14427669714882,0
5853,3.35339117050171,1.71293389797211,12.8742027282715,-1.02211962847576,5.53374461218817,-1.2251710142083,0
5854,2.49280190467834,3.07882332801819,17.9175434112549,-1.51968041178024,5.63012441203814,-1.38507772554297,0
5855,-0.860605299472809,7.57733106613159,22.1397705078125,-1.70646214693933,3.76053978674787,-1.22975191759935,0
5856,0.527453541755676,7.4812126159668,17.6092071533203,-1.79815718011574,1.12561712581313,-0.75846747950624,0
5857,4.96365308761597,6.28844594955444,7.8043384552002,-2.00979446404465,0.900302379157789,-0.41916464450555,0
5858,4.10582065582275,6.59147453308105,11.4097814559937,-2.21517758046961,0.615735027988307,-0.119768496136127,0
5859,3.05692553520203,7.83925437927246,14.2482795715332,-1.84800503097735,-0.250886319573736,0.338174986279041,0
5860,2.95524716377258,8.72074890136719,12.085638999939,-1.47608499736786,-1.23217805735241,0.917339286441298,0
5861,2.17651653289795,8.71253967285156,10.8398599624634,-1.33967082895712,-1.88734897502553,1.47845321336722,0
5862,0.80300772190094,7.57508325576782,11.2602491378784,-1.09831979121884,-2.55597178568075,1.94869888547714,0
5863,0.0394809693098068,6.12912273406982,9.48763751983643,-0.619882102437778,-3.07071528433842,2.26089060742277,0
5864,-0.727510690689087,5.47758722305298,8.68673229217529,-0.210331985454876,-3.26020239169087,2.42294502501853,0
5865,-1.98847353458405,5.4905309677124,8.93815231323242,-0.0712534908210721,-3.37039760601173,2.50558664206921,0
5866,-1.79894328117371,3.6474711894989,8.50048065185547,0.00450882275151797,-3.33182757657633,2.48292527172151,0
5867,-2.08377742767334,3.33443212509155,9.26714038848877,0.309678729851516,-3.06374659071401,2.27833138308559,0
5868,-2.76386690139771,5.34051990509033,12.2935104370117,0.639778445783706,-2.97550940589696,2.17570287521191,0
5869,-3.52728748321533,7.33560085296631,15.4969930648804,0.702354076127025,-2.98202775898104,2.29023065315217,0
5870,-4.25697755813599,6.82279443740845,16.7744655609131,0.816748296538616,-3.09094998230085,2.4795723519091,0
5871,-6.25082445144653,6.66410112380981,16.9147930145264,1.08747220346673,-3.22711341409496,2.62092521940334,0
5872,-4.99263858795166,5.84935903549194,12.4906454086304,1.38287182921205,-3.32488711245948,2.72395546512746,0
5873,-7.95441484451294,4.59945440292358,11.2986602783203,1.22087919695359,-2.51094545481467,2.60527355536084,0
5874,-7.59008121490479,3.58224391937256,15.8634986877441,1.3489476842983,-2.42400016944242,2.39723673206767,0
5875,-7.33075904846191,2.81342601776123,13.2968969345093,1.41814446574377,-2.47527161306473,2.23724413378785,0
5876,-7.20474624633789,0.940972208976746,10.116247177124,1.2950470348898,-2.21898124029652,2.14303707391322,0
5877,-6.58118009567261,-0.793475329875946,11.9634981155396,1.07525421959669,-1.81189096869922,1.93590985329036,0
5878,-7.52259540557861,0.217520549893379,12.9334983825684,0.904095719235471,-1.80492946560976,1.79706235459161,0
5879,-7.55484056472778,-0.291768133640289,9.74485969543457,0.640412411281199,-1.64762519529232,1.64305507770369,0
5880,-8.1186990737915,-1.22705602645874,6.59098815917969,0.863857885167409,-1.50968423662863,1.57454126391977,0
5881,-9.15301513671875,-2.64495468139648,5.93601417541504,0.982536532561692,-1.04001547178984,1.35220499662757,0
5882,-9.73124504089355,-3.18466758728027,4.05993556976318,0.919619551545652,-0.756836626233703,1.12117390785044,0
5883,-9.46610450744629,-3.76568198204041,1.99154949188232,0.748072895455552,-0.132548931306012,0.826363506496292,0
5884,-9.12368011474609,-2.69103264808655,4.27002859115601,0.513336084600597,0.534080744622255,0.62658328153069,0
5885,-9.26740837097168,-1.34974956512451,8.37113380432129,0.171745843894881,0.670965060833943,0.525191978430925,0
5886,-8.01577472686768,1.546022772789,-4.1589298248291,-0.176963442523537,2.17707347106692,0.751553180947095,0
5887,1.22761988639832,-4.10702705383301,6.08571815490723,-0.12262978808893,1.91424783414171,0.676390852080815,0
5888,9.31050395965576,-6.7887601852417,10.9057331085205,-0.757735443101604,2.85462692612161,0.0990809026632021,0
5889,2.29448843002319,-5.60294961929321,1.79571354389191,-0.584177834072386,4.00892536476851,-0.625948916559033,0
5890,-5.28764533996582,4.87023830413818,22.3979530334473,-0.347860037636305,4.13193943868036,-0.775318231829553,0
5891,-9.24093723297119,8.31488704681396,28.9712886810303,-0.177537353738449,1.96911094996816,-0.252757373331842,0
5892,0.838271975517273,1.01471066474915,15.397686958313,-0.250131396628483,0.506167254420267,-0.100684475179323,0
5893,-0.542455315589905,0.589790225028992,14.7452964782715,-0.199496881270375,0.930241969027596,-0.19471589125768,0
5894,-0.607721626758575,1.44494807720184,12.9601669311523,-0.393643072436616,0.455357336614863,-0.0377076812296751,0
5895,0.172066271305084,0.729496121406555,11.6037302017212,-0.205310362192936,0.406649651594941,-0.0388634140801747,0
5896,-0.0691971704363823,0.59605747461319,11.136040687561,-0.0348586668656166,0.266903435896827,-0.0358003252569604,0
5897,0.153455689549446,1.1706874370575,10.4155263900757,0.0605442126756989,0.192673513017698,-0.0265564785491331,0
5898,0.0382885634899139,1.2171436548233,10.1795129776001,0.0824111454254737,0.0862160203196268,-0.0067147778592281,1
5899,0.262914448976517,1.37360715866089,9.91858577728271,0.0909506879741105,0.0523361254918577,0.00466818069354289,1
5900,0.141562640666962,1.65934276580811,9.95659160614014,0.043105933726401,0.0314790134931705,0.00932976798279323,1
5901,0.260315716266632,1.32018196582794,9.82550048828125,0.000893046143718394,-0.00471031273422578,0.00926606537757799,1
5902,0.512778639793396,1.09499883651733,9.54990577697754,0.00966414242181489,-0.0281020648937066,-0.0011133182390623,1
5903,0.616389870643616,0.948116362094879,9.27477550506592,0.0428582805509696,0.0496593365071379,-0.0122181149474982,0
5904,0.390296310186386,1.3135359287262,9.65508460998535,0.0713038911447018,0.12473088070857,-0.0322553852881721,1
5905,0.0748251602053642,1.35028636455536,10.0264596939087,0.0798767232069646,0.0813416282540763,-0.0242889321195798,1
5906,0.154898956418037,1.45831656455994,9.86381912231445,0.0780667140944706,0.0285442827927143,-0.0180627527742187,1
5907,0.281477987766266,1.42059803009033,9.72268390655518,0.0659558933299836,0.017267608814424,-0.019992793469875,1
5908,0.162957787513733,1.40423119068146,9.88685894012451,0.0565272170007211,0.00667331629015558,-0.0190184967910155,1
5909,0.295418858528137,1.35550796985626,9.66385746002197,0.0675184573265064,-0.0229677462251699,-0.0140927161193996,1
5910,0.451209515333176,1.48716974258423,9.37600994110107,0.0453611776000749,0.0100975333982252,-0.0237835702550074,0
5911,0.506117522716522,1.60379481315613,9.33353328704834,0.00409509339409306,0.0621858975237323,-0.0334759889977557,0
5912,0.189884707331657,1.43844330310822,9.8201322555542,-0.0224923386810771,0.0809712740926088,-0.035997661332546,1
5913,0.140209898352623,1.36948454380035,9.87421607971191,-0.00721656318168026,0.0525848855436172,-0.0271295554456099,1
5914,0.241344824433327,1.27178609371185,9.80795097351074,0.0197713973983161,-0.0179769240857125,-0.0137114024258679,1
5915,0.133640617132187,1.23762786388397,9.82812118530273,0.0355402384481897,-0.0493181397984175,-0.0225745887468685,1
5916,0.284105360507965,1.45146644115448,9.63792991638184,0.0530685738542244,-0.02911368327853,-0.0249684127045783,1
5917,0.524721026420593,1.44994235038757,9.36274337768555,0.0433193860877708,0.0534152425267471,-0.031056902460393,0
5918,0.334443062543869,1.61406207084656,9.51198959350586,-0.000659810383560416,0.080418518363606,-0.0421246004765988,1
5919,0.132385462522507,1.37494468688965,9.76675510406494,0.0069936087447648,0.0647576248034485,-0.033825558019153,1
5920,0.277712821960449,1.44566035270691,9.69888687133789,0.021180873324646,0.039113318458965,-0.0302006275103107,1
5921,0.211156770586967,1.60351955890656,9.67180252075195,-0.0113115447438135,0.0401495253107904,-0.0382303307547924,1
5922,0.29260179400444,1.39113485813141,9.58164119720459,-0.0245871000513439,0.0237532830393916,-0.0413798558001365,1
5923,0.442965567111969,1.32903718948364,9.26770401000977,0.0181399782040472,0.112489727337048,-0.0509549269267586,0
5924,0.932145297527313,1.3484582901001,8.91666507720947,-0.0167339758304048,0.202829061715795,-0.0809226880474716,0
5925,0.156122088432312,1.30881655216217,9.72468280792236,0.0345742807924935,0.39916333932316,-0.0987173811744063,0
5926,0.246267527341843,1.68948769569397,9.66565227508545,-0.0354959051384183,0.270204989989712,-0.0701093801720172,1
5927,0.0422986261546612,1.42419838905334,9.90193843841553,-0.0118960545076262,0.399311277921714,-0.0726411891637067,0
5928,-0.514783084392548,1.36504638195038,10.1054649353027,0.0761890190783967,0.214391858023404,-0.0332956284935246,1
5929,0.800268411636353,1.58071184158325,9.25635242462158,0.0278715474954143,0.355539761982253,-0.0867385741373923,0
5930,1.5285986661911,1.55902433395386,8.78831768035889,-0.0658938167094496,0.705223365885477,-0.181591999853338,0
5931,-2.2391951084137,1.44125390052795,10.6168069839478,-0.0568134444000666,0.831220246797243,-0.157758572309892,0
5932,-0.507344126701355,1.49573135375977,9.75510215759277,0.0534324781724269,0.212365475394719,-0.0309811480109478,1
5933,1.31241488456726,1.56044089794159,9.18408203125,-0.0643619289997332,0.580526240743724,-0.144074568194035,0
5934,1.86335253715515,1.74821591377258,8.31062984466553,-0.268585837981214,1.41942384833145,-0.334883918382949,0
5935,-6.30243825912476,1.00768196582794,12.3253421783447,-0.0986234964236026,0.733080630098951,-0.106825816199208,0
5936,-0.0679292604327202,1.33466005325317,9.42341232299805,0.276742734215477,-0.446279585854678,0.156916597286506,0
5937,2.38092398643494,0.343754440546036,8.15084552764893,-0.0768022618536578,0.730901964590184,-0.245387191528345,0
5938,0.109735146164894,-0.375859588384628,9.3092098236084,-0.0029580203562782,0.965084238727157,-0.716490667825384,0
5939,0.0919415429234505,-1.40618491172791,10.4352331161499,0.270283736334194,1.27827338108005,-1.60042332813176,0
5940,9.24557209014893,5.52382230758667,6.61274862289429,0.283704919739974,2.51682944292709,-2.01623891440848,0
5941,2.26793837547302,5.02061414718628,11.8599691390991,-0.79574274659867,4.88399562417834,-1.77587810654252,0
5942,6.98924684524536,0.218032032251358,15.5370359420776,-0.831882574960345,5.59201670736798,-1.87811033604599,0
5943,5.19744968414307,2.54788160324097,20.3307628631592,-0.95979906238584,5.34792787345007,-2.12985975283951,0
5944,-1.65661239624023,8.59187316894531,27.3276710510254,-1.22811460616117,2.81724120442297,-2.00649933482789,0
5945,4.76211261749268,7.18052291870117,17.0264072418213,-1.08614168818613,-0.161685536495268,-1.43239823653009,0
5946,5.55810403823853,5.38294649124146,8.64505767822266,-1.13095676379873,-0.498142950318776,-1.11473491696684,0
5947,5.28286790847778,4.79298734664917,6.15603494644165,-1.10745583191738,-0.787330286768301,-0.828539908318132,0
5948,4.764244556427,5.32895755767822,7.0589804649353,-1.16134875815872,-0.959040793844468,-0.54903209716661,0
5949,4.00928020477295,6.64717817306519,9.38675403594971,-0.999843417800708,-1.40478165550014,-0.144279015741969,0
5950,3.02652168273926,6.75631332397461,9.81227493286133,-0.634602725363191,-2.02317644904813,0.323492879320894,0
5951,2.6968822479248,5.72329235076904,7.77534914016724,-0.239805405620621,-2.44981578778521,0.722346160114141,0
5952,1.75099170207977,4.73318243026733,8.27250289916992,0.162024540257278,-2.5303881286689,1.00360633126294,0
5953,0.380735576152802,4.79277276992798,10.6376113891602,0.589736783373763,-2.6569663110676,1.29557673763062,0
5954,-0.86922287940979,4.60666465759277,12.1996927261353,1.03038135338843,-2.92122113339181,1.65157719319194,0
5955,-1.21204626560211,3.05879974365234,11.5195903778076,1.1594812164443,-2.9231633767748,1.92044234683724,0
5956,-2.22584223747253,1.6152890920639,14.1974658966064,1.07038975612858,-2.91435843357878,2.0218834843389,0
5957,-3.82543230056763,0.0411716997623444,15.8326740264893,0.944384419680353,-3.07806267946984,2.00524498595447,0
5958,-4.60203266143799,-1.33078479766846,13.0677862167358,0.65332687835532,-3.09848299976024,1.81453801766471,0
5959,-5.79297208786011,-0.937023043632507,15.0913066864014,0.586829144095614,-2.91732972240698,1.67140216382066,0
5960,-5.82683753967285,0.600740492343903,13.8291721343994,0.347342552146989,-2.46609941995439,1.33604892987461,0
5961,-4.25991010665894,0.243166133761406,12.3447923660278,0.669686144299459,-2.29484457974073,0.997832131966453,0
5962,-9.52016448974609,2.09907388687134,12.8137979507446,1.27921600694788,-2.07183772848606,0.931311427942345,0
5963,-5.88549041748047,2.77931618690491,6.95737600326538,1.16661249605326,-1.4741526076809,0.761279977354446,0
5964,-5.50367641448975,1.54466640949249,8.78491401672363,1.38054755537069,-1.13049949903957,0.85321982161406,0
5965,-4.67679452896118,0.957213819026947,10.3424644470215,1.19968043467656,-0.870937233135112,0.91306857473822,0
5966,-5.4569616317749,0.0796092227101326,11.3718128204346,0.761147884564377,-0.832285977286465,1.1059360324623,0
5967,-4.2111291885376,-1.09121799468994,11.3179492950439,0.28098286950029,-0.858550138535854,1.13423871036809,0
5968,-7.00858688354492,-1.58742225170135,16.200777053833,0.199121092595808,-1.15710248095864,1.01896671206121,0
5969,-7.20854949951172,-1.78506517410278,11.0230941772461,0.305966616187082,-1.685998017649,0.931847389111723,0
5970,-7.14621877670288,-3.36083436012268,3.3251965045929,0.0689822721420469,-1.41404892346139,0.745826718813152,0
5971,-8.71690464019775,-5.36684322357178,1.41012966632843,-0.116030741223823,-0.726781788067722,0.374109651368239,0
5972,-10.0356636047363,-5.45085668563843,2.13453340530396,0.109991515786985,-0.0759056837055475,-0.0591549455647347,0
5973,-10.7768850326538,-4.1428542137146,5.05842542648315,0.0675860059108427,0.431600441663243,-0.387146290957368,0
5974,-5.45499420166016,1.43908870220184,0.35570240020752,-0.870822783787266,1.52368101236976,-0.182301033204058,0
5975,6.54646015167236,-7.84870433807373,10.8941135406494,-0.772600609095181,1.12188590396787,-0.365271485237621,0
5976,8.43571472167969,-2.03460264205933,7.1209659576416,-0.344248391723994,2.05285911045177,-0.604483505277858,0
5977,1.366095662117,-0.117179334163666,3.11104345321655,-0.38682351583325,3.32342317280826,-0.9027765223895,0
5978,-0.607270061969757,4.18307447433472,13.709867477417,-0.264880448798533,3.25028025241756,-0.848529795197349,0
5979,-2.3261456489563,11.130729675293,15.2470350265503,-0.363450781868874,2.89400921968949,-0.496713731630272,0
5980,-6.31481838226318,6.04485702514648,23.1605548858643,-0.815242744995367,2.06816363144619,-0.0550881446161832,0
5981,-1.33982682228088,-2.70015692710876,15.4844026565552,-0.475217827154615,0.880900518247262,-0.0488119977108695,0
5982,-1.23864221572876,0.491674363613129,13.1397695541382,-0.120620749296845,0.521353264746171,-0.0550181326078385,0
5983,-0.807199120521545,-0.236724108457565,12.944598197937,0.0693468464117111,0.234229112482645,-0.00816895744116844,0
5984,-0.453362315893173,0.18110379576683,12.4614400863647,0.249719688568713,0.0133264102410807,-0.0138555772287875,0
5985,0.0284079387784004,1.53715205192566,10.4924163818359,0.195220460415709,-0.103544668578176,0.0173601495011151,0
5986,0.0597163215279579,1.15595245361328,10.3773889541626,0.086223826710572,-0.125059306727625,0.0194325538420902,0
5987,0.531846463680267,0.933900773525238,9.59813022613525,0.0727571698291797,-0.0921257994827296,0.0170505757497448,1
5988,0.296203434467316,1.25706851482391,9.72449016571045,0.0461065839056205,-0.024730812962262,0.00520595198022475,1
5989,0.27193546295166,1.06560301780701,9.84353828430176,0.0225948162875855,-0.0311597212844161,0.00994152313291425,1
5990,0.421457797288895,1.21980333328247,9.48209476470947,-0.0193942188865553,-0.0245578156823261,0.0103941356825516,1
5991,0.336401969194412,0.920803368091583,9.61077308654785,-0.00972057959068125,0.0184732353637678,0.00125759577134032,1
5992,0.300071150064468,1.01752686500549,9.71048831939697,0.00492656141474022,0.0257403133017809,-0.0127319697992344,1
5993,0.43952664732933,1.1352299451828,9.40105724334717,0.00343841170466483,0.030285896518869,-0.0223043611200095,0
5994,0.200838625431061,0.99380487203598,9.89285659790039,0.00152245871505617,0.0589713372523305,-0.0325358952135523,1
5995,0.303632467985153,0.989232420921326,9.77132415771484,0.0365909803339021,0.0742996311206615,-0.0392736906908582,1
5996,0.250008881092072,1.28413581848145,9.70789051055908,0.0405093807918981,0.0786089503371676,-0.040751782546555,1
5997,0.215080812573433,1.11337161064148,9.83380126953125,0.033927813002039,0.0526291439519829,-0.0348496932610998,1
5998,0.142998561263084,1.17197382450104,9.8346529006958,0.035253923663871,0.126226844871894,-0.054208831242077,1
5999,0.238029673695564,0.719513893127441,9.65459251403809,0.100516138431295,0.0320829456075895,-0.0217703889990702,1
6000,0.215424299240112,1.28678941726685,9.66397762298584,0.11977224120641,0.0524483361199126,-0.0350218042077353,1
6001,0.282991588115692,1.32197916507721,9.52712154388428,0.0877428188949476,0.0606125851754975,-0.0331863161337499,1
6002,0.189705148339272,1.33839917182922,9.64224243164062,0.0556653514929442,0.0654375714416378,-0.0334820227221004,1
6003,0.235065788030624,1.21579122543335,9.59625625610352,0.0453187085030666,0.0720734365088155,-0.0421351033181478,1
6004,0.115819200873375,1.2079256772995,9.87009143829346,0.0523171296631449,0.0645676498715634,-0.0423125738764771,1
6005,0.258655846118927,1.16947627067566,9.59735774993896,0.0751789320112,0.0673472576803063,-0.0422169122978837,1
6006,0.201784640550613,1.22618567943573,9.62855052947998,0.0810801224797874,0.101243680751591,-0.0546393187487207,1
6007,0.209497943520546,1.22277772426605,9.58837795257568,0.0880890548037931,0.122588725473872,-0.0600349247291133,1
6008,0.0344211310148239,1.25285339355469,9.79460144042969,0.113441923940049,0.13651897212202,-0.064175516045806,1
6009,0.162727326154709,1.29316258430481,9.70761775970459,0.115428717014653,0.11536099782156,-0.069385374862544,1
6010,-0.0719937160611153,1.49545788764954,9.87040233612061,0.0914781769622711,0.0979385813255046,-0.0631357222488874,1
6011,0.131392687559128,1.49896430969238,9.54877662658691,0.0454416425156981,0.0901694996026062,-0.0644383450782616,1
6012,0.1213398873806,1.57354354858398,9.45850086212158,0.0321678817210116,0.135663581424644,-0.0685288772888393,1
6013,0.388965964317322,1.42406475543976,9.23956489562988,0.0107504219036203,0.197069376647254,-0.0789598051660287,0
6014,0.446632534265518,1.39796471595764,9.46720123291016,0.0145412153335095,0.340564174671979,-0.0998170003885,0
6015,1.71430587768555,1.52867150306702,8.89980888366699,-0.0505846351831291,0.677626492247585,-0.18109483761209,0
